Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Biesinger, MC; Lau, LWM; Gerson, AR; Smart, RSC","Resolving surface chemical states in XPS analysis of first row transition metals, oxides and hydroxides: Sc, Ti, V, Cu and Zn","Chemical state X-ray photoelectron spectroscopic analysis of first row transition metals and their oxides and hydroxides is challenging due to the complexity of the 2p spectra resulting from peak asymmetries, complex multiplet splitting, shake-up and plasmon loss structure, and uncertain, overlapping binding energies. A review of current literature shows that all values necessary for reproducible, quantitative chemical state analysis are usually not provided. This paper reports a more consistent, practical and effective approach to curve-fitting the various chemical states in a variety of Sc, Ti, V, Cu and Zn metals, oxides and hydroxides. The curve-fitting procedures proposed are based on a combination of (1) standard spectra from quality reference samples, (2) a survey of appropriate literature databases and/or a compilation of the literature references, and (3) specific literature references where fitting procedures are available. Binding energies, full-width at half maximum (FWHM) values, spin-orbit splitting values, asymmetric peak-shape fitting parameters, and, for Cu and Zn, Auger parameters values are presented. The quantification procedure for Cu species details the use of the shake-up satellites for Cu(II)-containing compounds and the exact binding energies of the Cu(0) and Cu(I) peaks. The use of the modified Auger parameter for Cu and Zn species allows for corroborating evidence when there is uncertainty in the binding energy assignment. These procedures can remove uncertainties in analysis of surface states in nano-particles, corrosion, catalysis and surface-engineered materials. (C) 2010 Elsevier B.V. All rights reserved.",10.1016/j.apsusc.2010.07.086,78,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,yes,no,yes,no,yes,yes,yes,yes
J,"Chen, ZP; Ren, WC; Gao, LB; Liu, BL; Pei, SF; Cheng, HM",Three-dimensional flexible and conductive interconnected graphene networks grown by chemical vapour deposition,"Integration of individual two-dimensional graphene sheets(1-3) into macroscopic structures is essential for the application of graphene. A series of graphene-based composites(4-6) and macroscopic structures(7-11) have been recently fabricated using chemically derived graphene sheets. However, these composites and structures suffer from poor electrical conductivity because of the low quality and/or high inter-sheet junction contact resistance of the chemically derived graphene sheets. Here we report the direct synthesis of three-dimensional foam-like graphene macrostructures, which we call graphene foams (GFs), by template-directed chemical vapour deposition. A GF consists of an interconnected flexible network of graphene as the fast transport channel of charge carriers for high electrical conductivity. Even with a GF loading as low as similar to 0.5 wt%, GF/poly(dimethyl siloxane) composites show a very high electrical conductivity of similar to 10 S cm(-1), which is similar to 6 orders of magnitude higher than chemically derived graphene-based composites(4). Using this unique network structure and the outstanding electrical and mechanical properties of GFs, as an example, we demonstrate the great potential of GF/poly(dimethyl siloxane) composites for flexible, foldable and stretchable conductors(12).",10.1038/NMAT3001,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Chu, S; Cui, Y; Liu, N",The path towards sustainable energy,"Civilization continues to be transformed by our ability to harness energy beyond human and animal power. A series of industrial and agricultural revolutions have allowed an increasing fraction of the world population to heat and light their homes, fertilize and irrigate their crops, connect to one another and travel around the world. All of this progress is fuelled by our ability to find, extract and use energy with ever increasing dexterity. Research in materials science is contributing to progress towards a sustainable future based on clean energy generation, transmission and distribution, the storage of electrical and chemical energy, energy efficiency, and better energy management systems.",10.1038/nmat4834,80,yes,no,yes,yes,no,no,no,no,yes,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no
J,"Feng, QL; Wu, J; Chen, GQ; Cui, FZ; Kim, TN; Kim, JO",A mechanistic study of the antibacterial effect of silver ions on <i>Escherichia coli</i> and <i>Staphylococcus aureus</i>,"To investigate the mechanism of inhibition of silver ions on microorganisms, two strains of bacteria, namely Gram-negative Escherichia coli (E. coli and Gram-positive Staphylococcus aureus (S. aureus), were treated with AgNO3 and studied using combined electron microscopy and X-ray microanalysis. Similar morphological changes occurred in both E.coli and S. aureus cells after Ag+ treatment. The cytoplasm membrane detached from the cell wall. A remarkable electron-light region appeared in the center of the cells, which contained condensed deoxyribonucleic acid (DNA) molecules. There are many small electron-dense granules either surrounding the cell wall or depositing inside the cells. The existence of elements of silver and sulfur in the electron-dense granules and cytoplasm detected by X-ray microanalysis suggested the antibacterial mechanism of silver: DNA lost its replication ability and the protein became inactivated after Ag+ treatment. The slighter morphological changes of S. aureus compared with E. coli recommended a defense system of S. aureus against the inhibitory effects of Ag+ ions. (C) 2000 John Wiley & Sons, Inc.",10.1002/1097-4636(20001215)52:4<662::AID-JBM10>3.0.CO;2-3,81,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,no,yes,yes
J,"Eda, G; Yamaguchi, H; Voiry, D; Fujita, T; Chen, MW; Chhowalla, M",Photoluminescence from Chemically Exfoliated MoS<sub>2</sub>,"A two-dimensional crystal of molybdenum disulfide (MoS2) monolayer is a photoluminescent direct gap semiconductor in striking contrast to its bulk counterpart. Exfoliation of bulk MoS2 via Li intercalation is an attractive route to large-scale synthesis of monolayer crystals. However, this method results in loss of pristine semiconducting properties of MoS2 due to structural changes that occur during Li intercalation. Here, we report structural and electronic properties of chemically exfoliated MoS2. The metastable metallic phase that emerges from Li intercalation was found to dominate the properties of as-exfoliated material, but mild annealing leads to gradual restoration of the semiconducting phase. Above an annealing temperature of 300 degrees C, chemically exfoliated MoS2 exhibit prominent band gap photoluminescence, similar to mechanically exfoliated monolayers, indicating that their semiconducting properties are largely restored.",10.1021/nl201874w,82,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,yes,no,yes,yes,
J,"Togo, A; Oba, F; Tanaka, I",First-principles calculations of the ferroelastic transition between rutile-type and CaCl<sub>2</sub>-type SiO<sub>2</sub> at high pressures,"The tetragonal to orthorhombic ferroelastic phase transition between rutile- and CaCl2-type SiO2 at high pressures is studied using first-principles calculations and the Landau free-energy expansion. The phase transition is systematically investigated in terms of characteristic phonon modes with B-1g and A(g) symmetries, shear moduli, transverse-acoustic mode, rotation angle of the SiO6 octahedra, spontaneous symmetry-breaking and volume strains, and enthalpy. The results show that these physical behaviors at the transition are well described using the Landau free-energy expansion parametrized by the first-principles calculations.",10.1103/PhysRevB.78.134106,83,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,no,no,yes,yes,no,no,no,no
J,"Takeuchi, A; Inoue, A","Classification of bulk metallic glasses by atomic size difference, heat of mixing and period of constituent elements and its application to characterization of the main alloying element","Bulk metallic glasses (BMGs) have been classified according to the atomic size difference. heat of mixing (Delta H-mix) and period of the constituent elements in the periodic table. The BMGs discovered to date are classified into seven groups on the basis of a previous result by Inoue. The seven groups are as follows: (G-I) ETM/Ln-LTM/BM-Al/Ga, (G-II) ETM/Ln-LTM/BM-Metalloid (G-III) Al/Ga-LTM/BM-Metalloid, (G-IV) IIA-ETM/Ln-LTM/BM, (G-V) LTM/BM-Metalloid, (G-VI) ETM/Ln-LTM/BM and (G-VII) IIA-LTM/BM. where ETM. Ln, LTM, BM and IIA refer to early transition, lantlianide, late transition, group IIIB-IVB and group IIA-group metals, respectively. The main alloying element of ternary G-I, G-V and G-VII, ternary G-II and G-IV, and tertiary G-VI BMGs is the largest, intermediate and smallest atomic radius compared to the other alloying elements, respectively. The main alloying element of tertiary BMGs belonging to G-I. G-V. G-VI and G-VII is an element in the atomic pair with the largest and negative value of Delta H-mix (<(Delta H)under bar >(mix)(LN)). while the main element of ternary BMGs belonging to G-II and G-IV is independent of the atomic pair with <(Delta H)under bar >(mix)(LN). The characteristics of the main element derived for the ternary BMGs are directly applicable to multicomponent BMGs belonging to G-I. G-II, G-IV (Mg-based BMGs), G-V and G-VII. The main element can be the larger-sized element in the atomic pair with <(Delta H)under bar >(mix)(LN) or in the same group as the other elements for multicomponent BMGs belonging to G-III. G-IV (Be-containing Zr-based BMG) and G-VI. The main element of BMGs belonging to G-VI tends to change from the element with the smallest atomic radius in a ternary system to an element with a relatively large atomic size in a in multicomponent system. The change is due to an increase in glass-forming ability through multicomponent alloying of BMGs belonging to G-VI. The results of the classification of BMGs obtained in the present study are important for further development of BMGs, with the results providing a road map for the development of new BMG compositions.",10.2320/matertrans.46.2817,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Andersson, JO; Helander, T; Höglund, LH; Shi, PF; Sundman, B","THERMO-CALC & DICTRA, computational tools for materials science","Software for calculation of phase diagrams and thermodynamic properties have been developed since the 1970's. Software and computers have now developed to a level where such calculations can be used as tools for material and process development. In the present paper some of the latest software developments at Thermo-Calc Software are presented together with application examples. It is shown how advanced thermodynamic calculations have become more accessible since: - A more user-friendly windows version of Thermo-Calc, TCW, has been developed. - There is an increasing amount of thermodynamic databases for different materials available. - Thermo-Calc can be accessed from user-written software through several different programming interfaces are available which enables access to the thermodynamic software from a user-written software. Accurate data for thermodynamic properties and phase equilibria can then easily be incorporated into software written in e.g. C++, Matlab and FORTRAN. Thermo-Calc Software also produces DICTRA, a software for simulation of diffusion controlled phase transformations. Using DICTRA it is possible to simulate processes such as homogenization, carburising, microsegregation and coarsening in multicomponent alloys. The different models in the DICTRA software are briefly presented in the present paper together with some application examples. (C) 2002 Elsevier Science Ltd. All rights reserved.",10.1016/S0364-5916(02)00037-8,85,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no
J,"Fu, L; Kane, CL",Topological insulators with inversion symmetry,"Topological insulators are materials with a bulk excitation gap generated by the spin-orbit interaction that are different from conventional insulators. This distinction is characterized by Z(2) topological invariants, which characterize the ground state. In two dimensions, there is a single Z(2) invariant that distinguishes the ordinary insulator from the quantum spin-Hall phase. In three dimensions, there are four Z(2) invariants that distinguish the ordinary insulator from ""weak"" and ""strong"" topological insulators. These phases are characterized by the presence of gapless surface (or edge) states. In the two-dimensional quantum spin-Hall phase and the three-dimensional strong topological insulator, these states are robust and are insensitive to weak disorder and interactions. In this paper, we show that the presence of inversion symmetry greatly simplifies the problem of evaluating the Z(2) invariants. We show that the invariants can be determined from the knowledge of the parity of the occupied Bloch wave functions at the time-reversal invariant points in the Brillouin zone. Using this approach, we predict a number of specific materials that are strong topological insulators, including the semiconducting alloy Bi1-xSbx as well as alpha-Sn and HgTe under uniaxial strain. This paper also includes an expanded discussion of our formulation of the topological insulators in both two and three dimensions, as well as implications for experiments.",10.1103/PhysRevB.76.045302,86,yes,no,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Alhabeb, M; Maleski, K; Anasori, B; Lelyukh, P; Clark, L; Sin, S; Gogotsi, Y",Guidelines for Synthesis and Processing of Two-Dimensional Titanium Carbide (Ti<sub>3</sub>C<sub>2</sub>T<sub>X</sub> MXene),"Two-dimensional (2D) transition metal carbides, carbonitrides, and nitrides (MXenes) were discovered in 2011. Since the original discovery, more than 20 different compositions have been synthesized by the selective etching of MAX phase and other precursors and many more theoretically predicted. They offer a variety of different properties, making the family promising candidates in a wide range of applications, such as energy storage, electromagnetic interference shielding, water purification, electrocatalysis, and medicine. These solution-processable materials have the potential to be highly scalable, deposited by spin, spray, or dip coating, painted or printed, or fabricated in a variety of ways. Due to this promise, the amount of research on MXenes has been increasing, and methods of synthesis and processing are expanding quickly. The fast evolution, of the material can also be noticed in the wide range of synthesis and processing protocols that determine the yield of delamination, as well as the quality of the 2D flakes produced. Here we describe the experimental methods and best practices we use to synthesize the most studied MXene, titanium carbide (Ti3C2Tx), using different etchants and delamination methods. We also explain effects of synthesis parameters on the size and quality of Ti3C2Tx and suggest the optimal processes for the desired application.",10.1021/acs.chemmater.7b02847,87,yes,no,no,yes,yes,no,no,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,no,yes,yes,yes,
J,"Greeley, J; Jaramillo, TF; Bonde, J; Chorkendorff, IB; Norskov, JK",Computational high-throughput screening of electrocatalytic materials for hydrogen evolution,"The pace of materials discovery for heterogeneous catalysts and electrocatalysts could, in principle, be accelerated by the development of efficient computational screening methods. This would require an integrated approach, where the catalytic activity and stability of new materials are evaluated and where predictions are benchmarked by careful synthesis and experimental tests. In this contribution, we present a density functional theory-based, high-throughput screening scheme that successfully uses these strategies to identify a new electrocatalyst for the hydrogen evolution reaction ( HER). The activity of over 700 binary surface alloys is evaluated theoretically; the stability of each alloy in electrochemical environments is also estimated. BiPt is found to have a predicted activity comparable to, or even better than, pure Pt, the archetypical HER catalyst. This alloy is synthesized and tested experimentally and shows improved HER performance compared with pure Pt, in agreement with the computational screening results.",10.1038/nmat1752,88,yes,yes,no,yes,yes,no,yes,yes,no,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Mak, KF; He, KL; Shan, J; Heinz, TF",Control of valley polarization in monolayer MoS<sub>2</sub> by optical helicity,"Electronic and spintronic devices rely on the fact that free charge carriers in solids carry electric charge and spin. There are, however, other properties of charge carriers that might be exploited in new families of devices. In particular, if there are two or more minima in the conduction band (or maxima in the valence band) in momentum space, and if it is possible to confine charge carriers in one of these valleys, then it should be possible to make a valleytronic device(1-4). Valley polarization, as the selective population of one valley is designated, has been demonstrated using strain(5,6) and magnetic fields(7-10), but neither of these approaches allows dynamic control. Here, we demonstrate that optical pumping with circularly polarized light can achieve complete dynamic valley polarization in monolayer MoS2 (refs 11,12), a two-dimensional non-centrosymmetric crystal with direct energy gaps at two valleys(13-16). Moreover, this polarization is retained for longer than 1 ns. Our results, and similar results by Zeng et al.(17), demonstrate the viability of optical valley control and suggest the possibility of valley-based electronic and optoelectronic applications in MoS2 monolayers.",10.1038/NNANO.2012.96,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Jo, SH; Chang, T; Ebong, I; Bhadviya, BB; Mazumder, P; Lu, W",Nanoscale Memristor Device as Synapse in Neuromorphic Systems,A memristor is a two-terminal electronic device whose conductance can be precisely modulated by charge or flux through it. Here we experimentally demonstrate a nanoscale silicon-based memristor device and show that a hybrid system composed of complementary metal oxide semiconductor neurons and memristor synapses can support important synaptic functions such as spike timing dependent plasticity. Using memristors as synapses in neuromorphic circuits can potentially offer both high connectivity and high density required for efficient computing.,10.1021/nl904092h,90,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,yes,no,yes,yes,yes,
J,"Yin, ZY; Li, H; Li, H; Jiang, L; Shi, YM; Sun, YH; Lu, G; Zhang, Q; Chen, XD; Zhang, H",Single-Layer MoS<sub>2</sub> Phototransistors,"A new phototransistor based on the mechanically exfoliated single-layer MoS2 nanosheet is fabricated, and Its light-induced electric properties are investigated in detail. Photocurrent generated from the phototransistor is solely determined by the illuminated optical power at a constant drain or gate voltage. The switching behavior of photocurrent generation and annihilation can be completely finished within ca. 50 ms, and it shows good stability. Especially, the single-layer MoS2 phototransistor exhibits a better photoresponsivity as compared with the graphene-based device. The unique characteristics of Incident-light control, prompt photoswitching, and good photoresponsivity from the MoS2 phototransistor pave an avenue to develop the single-layer semiconducting materials for multifunctional optoelectronic device applications in the future.",10.1021/nn2024557,91,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"McAllister, MJ; Li, JL; Adamson, DH; Schniepp, HC; Abdala, AA; Liu, J; Herrera-Alonso, M; Milius, DL; Car, R; Prud'homme, RK; Aksay, IA",Single sheet functionalized graphene by oxidation and thermal expansion of graphite,"A detailed analysis of the thermal expansion mechanism of graphite oxide to produce functionalized graphene sheets is provided. Exfoliation takes place when the decomposition rate of the epoxy and hydroxyl sites of graphite oxide exceeds the diffusion rate of the evolved gases, thus yielding pressures that exceed the van der Waals forces holding the graphene sheets together. A comparison of the Arrhenius dependence of the reaction rate against the calculated diffusion coefficient based on Knudsen diffusion suggests a critical temperature of 550 degrees C which must be exceeded for exfoliation to occur. As a result of their wrinkled nature, the functionalized and defective graphene sheets do not collapse back to graphite oxide but are highly agglomerated. After dispersion by ultrasonication in appropriate solvents, statistical analysis by atomic force microscopy shows that 80% of the observed flakes are single sheets.",10.1021/cm0630800,92,yes,yes,no,no,no,no,no,no,no,no,yes,yes,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,yes,yes,no,no,no,no,yes,no
J,"Zeng, HL; Dai, JF; Yao, W; Xiao, D; Cui, XD",Valley polarization in MoS<sub>2</sub> monolayers by optical pumping,"Most electronic devices exploit the electric charge of electrons, but it is also possible to build devices that rely on other properties of electrons. Spintronic devices, for example, make use of the spin of electrons(1,2). Valleytronics is a more recent development that relies on the fact that the conduction bands of some materials have two or more minima at equal energies but at different positions in momentum space(3-5). To make a valleytronic device it is necessary to control the number of electrons in these valleys, thereby producing a valley polarization(6-11). Single-layer MoS2 is a promising material for valleytronics because both the conduction and valence band edges have two energy-degenerate valleys at the corners of the first Brillouin zone(12). Here, we demonstrate that optical pumping with circularly polarized light can achieve a valley polarization of 30% in pristine monolayer MoS2. Our results, and similar results by Mak et al.(13), demonstrate the viability of optical valley control and valley-based electronic and optoelectronic applications in MoS2 monolayers.",10.1038/NNANO.2012.95,93,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Niu, P; Zhang, LL; Liu, G; Cheng, HM",Graphene-Like Carbon Nitride Nanosheets for Improved Photocatalytic Activities,"Graphitic (g)-C3N4 with a layered structure has the potential of forming graphene-like nanosheets with unusual physicochemical properties due to weak van der Waals forces between layers. Herein is shown that g-C3N4 nanosheets with a thickness of around 2 nm can be easily obtained by a simple top-down strategy, namely, thermal oxidation etching of bulk g-C3N4 in air. Compared to the bulk g-C3N4, the highly anisotropic 2D-nanosheets possess a high specific surface area of 306 m2 g-1, a larger bandgap (by 0.2 eV), improved electron transport ability along the in-plane direction, and increased lifetime of photoexcited charge carriers because of the quantum confinement effect. As a consequence, the photocatalytic activities of g-C3N4 nanosheets have been remarkably improved in terms of OH radical generation and photocatalytic hydrogen evolution.",10.1002/adfm.201200922,94,yes,no,no,no,no,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,no,yes,no
J,"Das, A; Pisana, S; Chakraborty, B; Piscanec, S; Saha, SK; Waghmare, UV; Novoselov, KS; Krishnamurthy, HR; Geim, AK; Ferrari, AC; Sood, AK",Monitoring dopants by Raman scattering in an electrochemically top-gated graphene transistor,"The recent discovery of graphene(1-3) has led to many advances in two-dimensional physics and devices(4,5). The graphene devices fabricated so far have relied on SiO2 back gating(1-3). Electrochemical top gating is widely used for polymer transistors(6,7), and has also been successfully applied to carbon nanotubes(8,9). Here we demonstrate a top-gated graphene transistor that is able to reach doping levels of up to 5x10(13) cm(-2), which is much higher than those previously reported. Such high doping levels are possible because the nanometre-thick Debye layer(8,10) in the solid polymer electrolyte gate provides a much higher gate capacitance than the commonly used SiO2 back gate, which is usually about 300 nm thick(11). In situ Raman measurements monitor the doping. The G peak stiffens and sharpens for both electron and hole doping, but the 2D peak shows a different response to holes and electrons. The ratio of the intensities of the G and 2D peaks shows a strong dependence on doping, making it a sensitive parameter to monitor the doping.",10.1038/nnano.2008.67,95,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,yes,no,yes,yes,yes,no,no,no,yes,yes,yes,no,yes,no,yes,yes,
J,"Herzog, D; Seyda, V; Wycisk, E; Emmelmann, C",Additive manufacturing of metals,"Additive Manufacturing (AM), the layer-by layer build-up of parts, has lately become an option for serial production. Today, several metallic materials including the important engineering materials steel, aluminium and titanium may be processed to full dense parts with outstanding properties. In this context, the present overview article describes the complex relationship between AM processes, microstructure and resulting properties for metals. It explains the fundamentals of Laser Beam Melting, Electron Beam Melting and Laser Metal Deposition, and introduces the commercially available materials for the different processes. Thereafter, typical microstructures for additively manufactured steel, aluminium and titanium are presented. Special attention is paid to AM specific grain structures, resulting from the complex thermal cycle and high cooling rates. The properties evolving as a consequence of the microstructure are elaborated under static and dynamic loading. According to these properties, typical applications are presented for the materials and methods for conclusion. (C) 2016 Acta Materialia Inc. Published by Elsevier Ltd. All rights reserved.",10.1016/j.actamat.2016.07.019,96,yes,no,yes,no,yes,no,yes,yes,no,no,yes,no,no,no,no,no,yes,no,yes,no,no,no,no,no,no,yes,yes,no,no,yes,no
J,"Hollister, SJ",Porous scaffold design for tissue engineering,"A paradigm shift is taking place in medicine from using synthetic implants and tissue grafts to a tissue engineering approach that uses degradable porous material scaffolds integrated with biological cells or molecules to regenerate tissues. This new paradigm requires scaffolds that balance temporary mechanical function with mass transport to aid biological delivery and tissue regeneration. Little is known quantitatively about this balance as early scaffolds were not fabricated with precise porous architecture. Recent advances in both computational topology design ( CTD) and solid free- form fabrication ( SFF) have made it possible to create scaffolds with controlled architecture. This paper reviews the integration of CTD with SFF to build designer tissue- engineering scaffolds. It also details the mechanical properties and tissue regeneration achieved using designer scaffolds. Finally, future directions are suggested for using designer scaffolds with in vivo experimentation to optimize tissue- engineering treatments, and coupling designer scaffolds with cell printing to create designer material/ biofactor hybrids.",10.1038/nmat1421,97,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no,yes,yes,no
J,"Lee, Y; Suntivich, J; May, KJ; Perry, EE; Shao-Horn, Y",Synthesis and Activities of Rutile IrO<sub>2</sub> and RuO<sub>2</sub> Nanoparticles for Oxygen Evolution in Acid and Alkaline Solutions,"The activities of the oxygen evolution reaction (OER) on iridium-oxide- and ruthenium-oxide-based catalysts are among the highest known to date. However, the OER activities of thermodynamically stable rutile iridium oxide (r-IrO2) and rutile iridium oxide (r-RuO2), normalized to catalyst mass or true surface area are not well-defined. Here we report a synthesis of r-IrO2 and r-RuO2 nanoparticles (NPs) of similar to 6 nm, and examine their OER activities in acid and alkaline solutions. Both r-IrO2 and r-RuO2 NPs were highly active for OER, with r-RuO2 exhibiting up to 10 A/g(oxide) at 1.48 V versus reversible hydrogen electrode. When comparing the two, r-RuO2 NPs were found to have slightly higher intrinsic and mass OER activities than r-IrO2 in both acid and basic solutions. Interestingly, these oxide NPs showed higher stability under OER conditions than commercial Ru/C and Ir/C catalysts. Our study shows that these r-RuO2 and r-IrO2 NPs can serve as a benchmark in the development of active OER catalysts for electrolyzers, metal-air batteries, and photoelectrochemical water splitting applications.",10.1021/jz2016507,98,yes,no,yes,yes,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Ramanathan, T; Abdala, AA; Stankovich, S; Dikin, DA; Herrera-Alonso, M; Piner, RD; Adamson, DH; Schniepp, HC; Chen, X; Ruoff, RS; Nguyen, ST; Aksay, IA; Prud'homme, RK; Brinson, LC",Functionalized graphene sheets for polymer nanocomposites,"Polymer-based composites were heralded in the 1960s as a new paradigm for materials. By dispersing strong, highly stiff fibres in a polymer matrix, high-performance lightweight composites could be developed and tailored to individual applications(1). Today we stand at a similar threshold in the realm of polymer nanocomposites with the promise of strong, durable, multifunctional materials with low nanofiller content(2-11). However, the cost of nanoparticles, their availability and the challenges that remain to achieve good dispersion pose significant obstacles to these goals. Here, we report the creation of polymer nanocomposites with functionalized graphene sheets, which overcome these obstacles and provide superb polymer-particle interactions. An unprecedented shift in glass transition temperature of over 40 degrees C is obtained for polyacrylonitrile) at 1 wt% functionalized graphene sheet, and with only 0.05 wt% functionalized graphene sheet in poly methyl methacrylate) there is an improvement of nearly 30 degrees C. Modulus, ultimate strength and thermal stability follow a similar trend, with values for functionalized graphene sheet - poly methyl methacrylate) rivaling those for single-walled carbon nanotube-poly methyl methacrylate) composites.",10.1038/nnano.2008.96,99,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,no,yes,no,yes,yes
J,"Derfus, AM; Chan, WCW; Bhatia, SN",Probing the cytotoxicity of semiconductor quantum dots,"With their bright, photostable fluorescence, semiconductor quantum dots (QDs) show promise as alternatives to organic dyes for biological labeling. Questions about their potential cytotoxicity, however, remain unanswered. While cytotoxicity of bulk cadmium selenide (CdSe) is well documented, a number of groups have suggested that CdSe QDs are cytocompatible, at least with some immortalized cell lines. Using primary hepatocytes as a liver model, we found that CdSe-core QDs were indeed acutely toxic under certain conditions. Specifically, we found that the cytotoxicity of QDs was modulated by processing parameters during synthesis, exposure to ultraviolet light, and surface coatings. Our data further suggest that cytotoxicity correlates with the liberation of free Cd2+ ions due to deterioration of the CdSe lattice. When appropriately coated, CdSe-core QDs can be rendered nontoxic and used to track cell migration and reorganization in vitro. Our results provide information for design criteria for the use of QDs in vitro and especially in vivo, where deterioration over time may occur.",10.1021/nl0347334,100,yes,no,yes,yes,yes,no,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Lee, YH; Zhang, XQ; Zhang, WJ; Chang, MT; Lin, CT; Chang, KD; Yu, YC; Wang, JTW; Chang, CS; Li, LJ; Lin, TW",Synthesis of Large-Area MoS2 Atomic Layers with Chemical Vapor Deposition,,10.1002/adma.201104798,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Peet, J; Kim, JY; Coates, NE; Ma, WL; Moses, D; Heeger, AJ; Bazan, GC",Efficiency enhancement in low-bandgap polymer solar cells by processing with alkane dithiols,"High charge-separation efficiency combined with the reduced fabrication costs associated with solution processing and the potential for implementation on flexible substrates make 'plastic' solar cells a compelling option for tomorrow's photovoltaics. Attempts to control the donor/acceptor morphology in bulk heterojunction materials as required for achieving high power-conversion efficiency have, however, met with limited success. By incorporating a few volume per cent of alkanedithiols in the solution used to spin-cast films comprising a low-bandgap polymer and a fullerene derivative, the power-conversion efficiency of photovoltaic cells (air-mass 1.5 global conditions) is increased from 2.8% to 5.5% through altering the bulk heterojunction morphology. This discovery can potentially enable morphological control in bulk heterojunction materials where thermal annealing is either undesirable or ineffective.",10.1038/nmat1928,102,yes,yes,no,yes,no,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,yes,no,no,no,yes,yes,yes,yes
