Publication Type,Authors,Title,Abstract,DOI
J,"Mangano, ML; Piccinini, F; Polosa, AD; Moretti, M; Pittau, R","ALPGEN, a generator for hard multiparton processes in hadronic collisions","This paper presents a new event generator, ALPGEN, dedicated to the study of multiparton hard processes in hadronic collisions. The code performs, at the leading order in QCD and EW interactions, the calculation of the exact matrix elements for a large set of parton-level processes of interest in the study of the Tevatron and LHC data. The current version of the code describes the following final states: (W --> f (f) over bar')Q (Q) over bar + N jets (Q being a heavy quark, and f = l, q), with N less than or equal to 4; (Z/gamma* --> f (f) over bar )Q (Q) over bar + N jets (f = l, nu), with N less than or equal to 4; (W --> f (f) over bar') + charm + N jets (f = l, q, N less than or equal to 5); (W --> f (f) over bar') + N jets (f = l, q) and (Z/gamma* --> f (f) over bar) + N jets (f = l, nu), with N less than or equal to 6; nW + mZ + lH + N jets, with n + m + l + N less than or equal to 8, N less than or equal to 3, including all 2-fermion decay modes of W and Z bosons, with spin correlations; Q (Q) over bar + N jets, with t --> bf (f) over bar' decays and relative spin correlations included where relevant, and N less than or equal to 6; Q (Q) over barQ'(Q) over bar' + N jets, with Q and Q' heavy quarks (possibly equal) and N less than or equal to 4; HQ (Q) over bar + N jets, with t --> bf (f) over bar' decays and relative spin correlations included where relevant and N less than or equal to 4; N jets, with N less than or equal to 6. Parton-level events are generated, providing full information on their colour and flavour structure, enabling the evolution of the partons into fully hadronised final states.",10.1088/1126-6708/2003/07/001
J,"Aurbach, D; Zinigrad, E; Cohen, Y; Teller, H",A short review of failure mechanisms of lithium metal and lithiated graphite anodes in liquid electrolyte solutions,"Li electrodes in any relevant electrolyte solution (i.e., polar aprotic) are covered by surface films of a very complicated structure. It was found that even in cases where the surface films formed on lithium contain elastomers, or where the lithium metal reactivity is reduced by doping with elements such as N, As, Al, Mg, Ca, etc., it is impossible to achieve sufficient passivation with lithium electrodes and liquid solutions. Passivation is considerably worsened when Li electrodes are operated at high rates (especially at high charging, Li deposition rates). Thus, there is no way that rechargeable Li batteries can compete with Li-ion batteries in any application that requires high charging rates (e.g., in powering portable electronic devices). The electrochemical behavior of lithiated graphite electrodes also depends on passivation phenomena. The surface films formed on lithiated graphite are similar to those formed on Li metal in the same solutions. The volume changes of graphite electrodes during Li insertion-deinsertion are small enough to enable their reasonable passivation in a variety of electrolyte solutions. A critical factor that determines the stability of graphite electrodes is their morphology. It was found that the shape of graphite particles plays a key role in their application as active mass in anodes for Li-ion batteries. (C) 2002 Elsevier Science B.V. All rights reserved.",10.1016/S0167-2738(02)00080-2
J,"Rowley, CW; Mezic, I; Bagheri, S; Schlatter, P; Henningson, DS",Spectral analysis of nonlinear flows,"We present a technique for describing the global behaviour of complex nonlinear flows by decomposing the flow into modes determined from spectral analysis of the Koopman operator, an infinite-dimensional linear operator associated with the full nonlinear system. These modes, referred to as Koopman modes, are associated with a particular observable, and may be determined directly from data (either numerical or experimental) using a variant of a standard Arnoldi method. They have an associated temporal frequency and growth rate and may be viewed as a nonlinear generalization of global eigenmodes of a linearized system. They provide an alternative to proper orthogonal decomposition, and in the case of periodic data the Koopman modes reduce to a discrete temporal Fourier transform. The Arnoldi method used for computations is identical to the dynamic mode decomposition recently proposed by Schmid & Sesterhenn (Sixty-First Annual Meeting of the APS Division of Fluid Dynamics, 2008), so dynamic mode decomposition can be thought of as an algorithm for finding Koopman modes. We illustrate the method on an example of a jet in crossflow, and show that the method captures the dominant frequencies and elucidates the associated spatial structures.",10.1017/S0022112009992059
J,"He, JH; Wu, XH",Exp-function method for nonlinear wave equations,"In this paper, a new method, called Exp-function method, is proposed to seek solitary solutions, periodic solutions and compacton-like solutions of nonlinear differential equations. The modified KdV equation and Dodd-Bullough-Mikhailov equation are chosen to illustrate the effectiveness and convenience of the suggested method. (c) 2006 Elsevier Ltd. All rights reserved.",10.1016/j.chaos.2006.03.020
J,"Deschler, F; Price, M; Pathak, S; Klintberg, LE; Jarausch, DD; Higler, R; Hüttner, S; Leijtens, T; Stranks, SD; Snaith, HJ; Atatüre, M; Phillips, RT; Friend, RH",High Photoluminescence Efficiency and Optically Pumped Lasing in Solution-Processed Mixed Halide Perovskite Semiconductors,"The study of the photophysical properties of organic-metallic lead halide perovskites, which demonstrate excellent photovoltaic performance in devices with electron- and hole-accepting layers, helps to understand their charge photogeneration and recombination mechanism and unravels their potential for other optoelectronic applications. We report surprisingly high photoluminescence (PL) quantum efficiencies, up to 70%, in these solution-processed crystalline films. We find that photoexcitation in the pristine CH3NH3PbI3-xClx perovskite results in free charge carrier formation within 1 ps and that these free charge carriers undergo bimolecular recombination on time scales of 10s to 100s of ns. To exemplify the high luminescence yield of the CH3NH3PbI3-xClx perovskite, we construct and demonstrate the operation of an optically pumped vertical cavity laser comprising a layer of perovskite between a dielectric mirror and evaporated gold top mirrors. These long carrier lifetimes together with exceptionally high luminescence yield are unprecedented in such simply prepared inorganic semiconductors, and we note that these properties are ideally suited for photovoltaic diode operation.",10.1021/jz5005285
J,"Kabashin, AV; Evans, P; Pastkovsky, S; Hendren, W; Wurtz, GA; Atkinson, R; Pollard, R; Podolskiy, VA; Zayats, AV",Plasmonic nanorod metamaterials for biosensing,"Label-free plasmonic biosensors rely either on surface plasmon polaritons or on localized surface plasmons on continuous or nanostructured noble-metal surfaces to detect molecular-binding events(1-4). Despite undisputed advantages, including spectral tunability(3), strong enhancement of the local electric field(5,6) and much better adaptability to modern nanobiotechnology architectures(7), localized plasmons demonstrate orders of magnitude lower sensitivity compared with their guided counterparts(3). Here, we demonstrate an improvement in biosensing technology using a plasmonic metamaterial that is capable of supporting a guided mode in a porous nanorod layer. Benefiting from a substantial overlap between the probing field and the active biological substance incorporated between the nanorods and a strong plasmon-mediated energy confinement inside the layer, this metamaterial provides an enhanced sensitivity to refractive-index variations of the medium between the rods (more than 30,000nm per refractive-index unit). We demonstrate the feasibility of our approach using a standard streptavidin-biotin affinity model and record considerable improvement in the detection limit of small analytes compared with conventional label-free plasmonic devices.",10.1038/NMAT2546
J,"Zhi, CY; Bando, Y; Tang, CC; Kuwahara, H; Golberg, D",Large-Scale Fabrication of Boron Nitride Nanosheets and Their Utilization in Polymeric Composites with Improved Thermal and Mechanical Properties,Ultrathin boron nitride nanosheets are fabricated and detailed morphological and structural microscopic studies of are carried out. Polymeric composites containing BN nanosheets exhibit a remarkable reduction of the coefficient of thermal expansion (CTE) and possess enhanced elastic modulus and strength.,10.1002/adma.200900323
J,"Nordlander, P; Oubre, C; Prodan, E; Li, K; Stockman, MI",Plasmon hybridizaton in nanoparticle dimers,"We apply the recently developed plasmon hybridization method to nanoparticle dimers, providing a simple and intuitive description of how the energy and excitation cross sections of dimer plasmons depend on nanoparticle separation. We show that the dimer plasmons can be viewed as bonding and antibonding combinations, i.e., hybridization of the individual nanoparticle plasmons. The calculated plasmon energies are compared with results from FDTD simulations.",10.1021/nl049681c
J,"Li, Y; Hu, Y; Zhao, Y; Shi, GQ; Deng, LE; Hou, YB; Qu, LT",An Electrochemical Avenue to Green-Luminescent Graphene Quantum Dots as Potential Electron-Acceptors for Photovoltaics,"Green-luminescent functional graphene quantum dots (GQDs) are prepared by a facile electrochemical approach. The GQDs are rich in oxygen-containing functional groups and soluble in aqueous or organic media, facilitating further functionalization and various applications. Polymer photovoltaic devices using GQDs as a new type of electron-acceptor material are also demonstrated.",10.1002/adma.201003819
J,"Barone, V; Hod, O; Scuseria, GE",Electronic structure and stability of semiconducting graphene nanoribbons,"We present a systematic density functional theory study of the electronic properties, optical spectra, and relative thermodynamic stability of semiconducting graphene nanoribbons. We consider ribbons with different edge nature including bare and hydrogen-terminated ribbons, several crystallographic orientations, and widths up to 3 nm. Our results can be extrapolated to wider ribbons providing a qualitative way of determining the electronic properties of ribbons with widths of practical significance. We predict that in order to produce materials with band gaps similar to Ge or InN, the width of the ribbons must be between 2 and 3 nm. If larger bang gap ribbons are needed (like Si, InP, or GaAs), their width must be reduced to 1-2 nm. According to the extrapolated inverse power law obtained in this work, armchair carbon nanoribbons of widths larger than 8 nm will present a maximum band gap of 0.3 eV, while for ribbons with a width of 80 nm the maximum possible band gap is 0.05 eV. For chiral nanoribbons the band gap oscillations rapidly vanish as a function of the chiral angle indicating that a careful design of their crystallographic nature is an essential ingredient for controlling their electronic properties. Optical excitations show important differences between ribbons with and without hydrogen termination and are found to be sensitive to the carbon nanoribbon width. This should provide a practical way of revealing information on their size and the nature of their edges.",10.1021/nl0617033
J,"Yan, J; Ren, CE; Maleski, K; Hatter, CB; Anasori, B; Urbankowski, P; Sarycheva, A; Gogotsi, Y",Flexible MXene/Graphene Films for Ultrafast Supercapacitors with Outstanding Volumetric Capacitance,"A strategy to prepare flexible and conductive MXene/graphene (reduced graphene oxide, rGO) supercapacitor electrodes by using electrostatic self-assembly between positively charged rGO modified with poly(diallyldimethylammonium chloride) and negatively charged titanium carbide MXene nanosheets is presented. After electrostatic assembly, rGO nanosheets are inserted in-between MXene layers. As a result, the self-restacking of MXene nanosheets is effectively prevented, leading to a considerably increased interlayer spacing. Accelerated diffusion of electrolyte ions enables more electroactive sites to become accessible. The freestanding MXene/rGO-5 wt% electrode displays a volumetric capacitance of 1040 F cm(-3) at a scan rate of 2 mV s(-1), an impressive rate capability with 61% capacitance retention at 1 V s(-1) and long cycle life. Moreover, the fabricated binder-free symmetric supercapacitor shows an ultrahigh volumetric energy density of 32.6 Wh L-1, which is among the highest values reported for carbon and MXene based materials in aqueous electrolytes. This work provides fundamental insight into the effect of interlayer spacing on the electrochemical performance of 2D hybrid materials and sheds light on the design of next-generation flexible, portable and highly integrated supercapacitors with high volumetric and rate performances.",10.1002/adfm.201701264
J,"Ludlow, AD; Boyd, MM; Ye, J; Peik, E; Schmidt, PO",Optical atomic clocks,Optical atomic clocks represent the state of the art in the frontier of modern measurement science. In this article a detailed review on the development of optical atomic clocks that are based on trapped single ions and many neutral atoms is provided. Important technical ingredients for optical clocks are discussed and measurement precision and systematic uncertainty associated with some of the best clocks to date are presented. An outlook on the exciting prospect for clock applications is given in conclusion.,10.1103/RevModPhys.87.637
J,"Emori, S; Bauer, U; Ahn, SM; Martinez, E; Beach, GSD",Current-driven dynamics of chiral ferromagnetic domain walls,"In most ferromagnets the magnetization rotates from one domain to the next with no preferred handedness. However, broken inversion symmetry can lift the chiral degeneracy, leading to topologically rich spin textures such as spin spirals(1,2) and skyrmions(3-5) through the Dzyaloshinskii-Moriya interaction(6) (DMI). Here we show that in ultrathin metallic ferromagnets sandwiched between a heavy metal and an oxide, the DMI stabilizes chiral domain walls(2,7) (DWs) whose spin texture enables extremely efficient current-driven motion(8-11). We show that spin torque from the spin Hall effect(12-15) drives DWs in opposite directions in Pt/CoFe/MgO and Ta/CoFe/MgO, which can be explained only if the DWs assume a Neel configuration(7,16) with left-handed chirality. We directly confirm the DW chirality and rigidity by examining current-driven DW dynamics with magnetic fields applied perpendicular and parallel to the spin spiral. This work resolves the origin of controversial experimental results(10,17,18) and highlights a new path towards interfacial design of spintronic devices.",10.1038/NMAT3675
J,"Fasolino, A; Los, JH; Katsnelson, MI",Intrinsic ripples in graphene,"The stability of two-dimensional (2D) layers and membranes is the subject of a long-standing theoretical debate. According to the so-called Mermin-Wagner theorem(1), long-wavelength fluctuations destroy the long-range order of 2D crystals. Similarly, 2D membranes embedded in a 3D space have a tendency to be crumpled(2). These fluctuations can, however, be suppressed by anharmonic coupling between bending and stretching modes meaning that a 2D membrane can exist but will exhibit strong height fluctuations(2-4). The discovery of graphene, the first truly 2D crystal(5,6), and the recent experimental observation of ripples in suspended graphene(7) make these issues especially important. Besides the academic interest, understanding the mechanisms of the stability of graphene is crucial for understanding electronic transport in this material that is attracting so much interest owing to its unusual Dirac spectrum and electronic properties(8-11). We address the nature of these height fluctuations by means of atomistic Monte Carlo simulations based on a very accurate many-body interatomic potential for carbon(12). We find that ripples spontaneously appear owing to thermal fluctuations with a size distribution peaked around 80 A which is compatible with experimental findings(7) (50-100 angstrom ). This unexpected result might be due to the multiplicity of chemical bonding in carbon.",10.1038/nmat2011
J,"Chen, GR; Mao, YB; Chui, CK",A symmetric image encryption scheme based on 3D chaotic cat maps,"Encryption of images is different from that of texts due to some intrinsic features of images such as bulk data capacity and high redundancy, which are generally difficult to handle by traditional methods. Due to the exceptionally desirable properties of mixing and sensitivity to initial conditions and parameters of chaotic maps, chaos-based encryption has suggested a new and efficient way to deal with the intractable problem of fast and highly secure image encryption. In this paper, the two-dimensional chaotic cat map is generalized to 3D for designing a real-time secure symmetric encryption scheme. This new scheme employs the 3D cat map to shuffle the positions (and, if desired, grey values as well) of image pixels and uses another chaotic map to confuse the relationship between the cipher-image and the plain-image, thereby significantly increasing the resistance to statistical and differential attacks. Thorough experimental tests are carried out with detailed analysis, demonstrating the high security and fast encryption speed of the new scheme. (C) 2004 Elsevier Ltd. All rights reserved.",10.1016/j.chaos.2003.12.022
J,"Long, GL; Liu, XS",Theoretically efficient high-capacity quantum-key-distribution scheme,A theoretical quantum key distribution scheme using Einstein-Podolsky-Rosen (EPR) pairs is presented. This scheme is efficient in that it uses all EPR pairs in distributing the key except those chosen for checking eavesdroppers. The high capacity is achieved because each EPR pair carries 2 bits of key code.,10.1103/PhysRevA.65.032302
J,"Ellingson, RJ; Beard, MC; Johnson, JC; Yu, PR; Micic, OI; Nozik, AJ; Shabaev, A; Efros, AL",Highly efficient multiple exciton generation in colloidal PbSe and PbS quantum dots,"We report ultra-efficient multiple exciton generation (MEG) for single photon absorption in colloidal PbSe and PbS quantum dots (QDs). We employ transient absorption spectroscopy and present measurement data acquired for both intraband as well as interband probe energies. Quantum yields of 300% indicate the creation, on average, of three excitons per absorbed photon for PbSe QDs at photon energies that are four times the QD energy gap. Results indicate that the threshold photon energy for MEG in QDs is twice the lowest exciton absorption energy. We find that the biexciton effect, which shifts the transition energy for absorption of a second photon, influences the early time transient absorption data and may contribute to a modulation observed when probing near the lowest interband transition. We present experimental and theoretical values of the size-dependent interband transition energies for PbSe QDs. We present experimental and theoretical values of the size-dependent interband transition energies for PbSe QDs, and we also introduce a new model for MEG based on the coherent superposition of multiple excitonic states.",10.1021/nl0502672
J,"Dunning, TH; Peterson, KA; Wilson, AK",Gaussian basis sets for use in correlated molecular calculations. X. The atoms aluminum through argon revisited,"For molecules containing second row atoms, unacceptable errors have been found in extrapolating dissociation energies calculated with the standard correlation consistent basis sets to the complete basis set limit. By carefully comparing the convergence behavior of D-e(O-2) and D-e(SO), we show that the cause of these errors is a result of two inter-related problems: near duplication of the exponents in two of the d sets and a lack of high-exponent functions in the early members of the sets. Similar problems exist for the f sets (and probably in higher angular momentum sets), but have only a minor effect on the calculated dissociation energies. A number of approaches to address the problems in the d sets were investigated. Well behaved convergence was obtained by augmenting the (1d) and (2d) sets with a high-exponent function and by replacing the (3d) set by the (4d) set and the (4d) set by the (5d) set and so on. To ensure satisfactory coverage of both the L and M shell regions, the exponents of the new d sets were re-optimized. Benchmark calculations on Si-2, PN, SO, and AlCl with the new cc-pV(n+d)Z sets show greatly improved convergence behavior not only for D-e but for many other properties as well. (C) 2001 American Institute of Physics.",10.1063/1.1367373
J,"Ryoo, R; Joo, SH; Kruk, M; Jaroniec, M",Ordered mesoporous carbons,"Ordered mesoporous carbons have recently been synthesized using ordered mesoporous silica templates. The synthesis procedure involves infiltration of the pores of the template with appropriate carbon precursor, its carbonization, and subsequent template removal. The template needs to exhibit three-dimensional pore structure in order to be suitable for the ordered mesoporous carbon synthesis, otherwise disordered microporous carbon is formed. MCM-48, SBA-1, and SBA-15 silicas were successfully used to synthesize carbons with cubic or hexagonal frameworks, narrow mesopore size distributions, high nitrogen Brunauer-Emmett-Teller (BET) specific surface areas (up to 1800 m(2) g(-1)), and large pore volumes. Ordered mesoporous carbons are promising in many applications, including adsorption of large molecules, chromatography, and manufacturing of electrochemical double-layer capacitors.",10.1002/1521-4095(200105)13:9<677::AID-ADMA677>3.0.CO;2-C
J,"Neuberger, T; Schöpf, B; Hofmann, H; Hofmann, M; von Rechenberg, B",Superparamagnetic nanoparticles for biomedical applications:: Possibilities and limitations of a new drug delivery system,"Nanoparticles can be used in biomedical applications, where they facilitate laboratory diagnostics, or in medical drug targeting. They are used for in vivo applications such as contrast agent for magnetic resonance imaging (MRI), for tumor therapy or cardiovascular disease. Very promising nanoparticles for these applications are superparamagnetic nanoparticles based on a core consisting of iron oxides (SPION) that can be targeted through external magnets. SPION are coated with biocompatible materials and can be functionalized with drugs, proteins or plasmids. In this review, the characteristics and applications of SPION in the biomedical sector are introduced and discussed. (c) 2005 Elsevier B.V. All rights reserved.",10.1016/j.jmmm.2005.01.064
J,"Yu, T; Eberly, JH",Finite-time disentanglement via spontaneous emission,"We show that under the influence of pure vacuum noise two entangled qubits become completely disentangled in a finite-time, and in a specific example we find the time to be given by ln(2+root2/2) times the usual spontaneous lifetime.",10.1103/PhysRevLett.93.140404
J,"Federici, JF; Schulkin, B; Huang, F; Gary, D; Barat, R; Oliveira, F; Zimdars, D","THz imaging and sensing for security applications - explosives, weapons and drugs","Over the past 5 years, there has been a significant interest in employing terahertz (THz) technology, spectroscopy and imaging for security applications. There are three prime motivations for this interest: (a) THz radiation can detect concealed weapons since many non-metallic, non-polar materials are transparent to THz radiation; (b) target compounds such as explosives and illicit drugs have characteristic THz spectra that can be used to identify these compounds and (c) THz radiation poses no health risk for scanning of people. In this paper, stand-off interferometric imaging and sensing for the detection of explosives, weapons and drugs is emphasized. Future prospects of THz technology are discussed.",10.1088/0268-1242/20/7/018
J,"Lin, QQ; Armin, A; Nagiri, RCR; Burn, PL; Meredith, P",Electro-optics of perovskite solar cells,"Organohalide-perovskite solar cells have emerged as a leading next-generation photovoltaic technology. However, despite surging efficiencies, many questions remain unanswered regarding the mechanisms of operation. Here we report a detailed study of the electro-optics of efficient CH3NH3PbI3-perovskite-only planar devices. We report the dielectric constants over a large frequency range. Importantly, we found the real part of the static dielectric constant to be similar to 70, from which we estimate the exciton-binding energy to be of order 2 meV, which strongly indicates a non-excitonic mechanism. Also, Jonscher's Law behaviour was consistent with the perovskite having ionic character. Accurate knowledge of the cell's optical constants allowed improved modelling and design, and using this information we fabricated an optimized device with an efficiency of 16.5%. The optimized devices have similar to 100% spectrally flat internal quantum efficiencies and minimal bimolecular recombination. These findings establish systematic design rules to achieve silicon-like efficiencies in simple perovskite solar cells.",10.1038/NPHOTON.2014.284
J,"Hu, W; Sawicki, I",Models of <i>f</i>(<i>R</i>) cosmic acceleration that evade solar system tests,"We study a class of metric-variation f(R) models that accelerates the expansion without a cosmological constant and satisfies both cosmological and solar-system tests in the small-field limit of the parameter space. Solar-system tests alone place only weak bounds on these models, since the additional scalar degree of freedom is locked to the high-curvature general-relativistic prediction across more than 25 orders of magnitude in density, out through the solar corona. This agreement requires that the galactic halo be of sufficient extent to maintain the galaxy at high curvature in the presence of the low-curvature cosmological background. If the galactic halo and local environment in f(R) models do not have substantially deeper potentials than expected in Lambda CDM, then cosmological field amplitudes \f(R)\greater than or similar to 10(-6) will cause the galactic interior to evolve to low curvature during the acceleration epoch. Viability of large-deviation models therefore rests on the structure and evolution of the galactic halo, requiring cosmological simulations of f(R) models, and not directly on solar-system tests. Even small deviations that conservatively satisfy both galactic and solar-system constraints can still be tested by future, percent-level measurements of the linear power spectrum, while they remain undetectable to cosmological-distance measures. Although we illustrate these effects in a specific class of models, the requirements on f(R) are phrased in a nearly model-independent manner.",10.1103/PhysRevD.76.064004
J,"Wang, M; Audi, G; Wapstra, AH; Kondev, FG; MacCormick, M; Xu, X; Pfeiffer, B","The AME2012 atomic mass evaluation (II). Tables, graphs and references","This paper is the second part of the new evaluation of atomic masses, AME2012. From the results of a least-squares calculation, described in Part I, for all accepted experimental data, we derive here tables and graphs to replace those of AME2003. The first table lists atomic masses. It is followed by a table of the influences of data on primary nuclides, a table of separation energies and reaction energies, and finally, a series of graphs of separation and decay energies. The last section in this paper lists all references to the input data used in Part I of this AME2012 and also to the data included in the NUBASE2012 evaluation (first paper in this issue). AMDC: http://amdc.in2p3.fr/ and http://amdc.impcas.ac.cn/ DOI: 10.1088/1674-1137/36/12/003",10.1088/1674-1137/36/12/003
J,"Yang, XN; Loos, J; Veenstra, SC; Verhees, WJH; Wienk, MM; Kroon, JM; Michels, MAJ; Janssen, RAJ",Nanoscale morphology of high-performance polymer solar cells,"Transmission electron microscopy and electron diffraction are used to study the changes in morphology of composite films of poly(3-hexylthiophene) (P3HT) and a methanofullerene derivative (PCBM) in bulk heterojunction solar cells. Thermal annealing produces and stabilizes a nanoscale interpenetrating network with crystalline order for both components. P3HT forms long, thin conducting nanowires in a rather homogeneous, nanocrystalline PCBM film. Both the improved crystalline nature of films and increased but controlled demixing between the two constitutes therein after annealing explains the considerable increase of the power conversion efficiency observed in these devices.",10.1021/nl048120i
J,"Ederer, C; Spaldin, NA",Weak ferromagnetism and magnetoelectric coupling in bismuth ferrite,"We analyze the coupling between the ferroelectric and magnetic order parameters in the magnetoelectric multiferroic BiFeO(3) using density functional theory within the local spin density approximation (LSDA) and the LSDA+U method. We show that weak ferromagnetism of the Dzyaloshinskii-Moriya type occurs in this material, and we analyze the coupling between the resulting magnetization and the structural distortions. We explore the possibility of electric-field-induced magnetization reversal and show that, although it is unlikely to be realized in BiFeO(3), it is not in general impossible. Finally, we outline the conditions that must be fulfilled to achieve switching of the magnetization using an electric field.",10.1103/PhysRevB.71.060401
J,"Sun, YG; Mayers, B; Herricks, T; Xia, YN",Polyol synthesis of uniform silver nanowires: A plausible growth mechanism and the supporting evidence,"We have recently demonstrated an approach based on the polyol process for the large-scale synthesis of silver nanowires with uniform diameters (see Sun, Y.; Gates, B.; Mayers, B.; Xia, Y. Nano Leff. 2002, 2,165. Sun, Y.; Xia, Y. Adv. Mater. 2002, 14,833. Sun, Y.; Yin, Y.; Mayers, B. T.; Herricks, T.; Xia, Y. Chem. Mater. 2002, 149 4736). Although the capability and feasibility of this method have been successfully illustrated with the production of silver nanowires 30-60 nm in diameter and 1-50 mum in length, the growth mechanism of this process is yet to be elucidated. Here we report some progress on this matter: First, electron microscopy studies on microtomed samples indicated that the cross sections of such silver nanowires had a pentagonal shape, together with a 5-fold twinned crystal structure. Second, the side surfaces (bounded by {100} facets) and the ends (bounded by {111} facets) of each nanowire were shown to have significant difference in reactivity toward dithoil molecules, with the side surfaces being completely passivated by poly(vinyl pyrrolidone) (PVP) and the ends being partially passivated (or essentially uncovered) by PVP. This result implied that the PVP macromolecules interacted more strongly with the {100} planes than with the {111} planes of silver. On the basis of these new results, we proposed that each silver nanowire evolved from a multiply twinned nanoparticle (MTP) of silver with the assistance of PVP at the initial stage of the Ostwald ripening process. The anisotropic growth was maintained by selectively covering the {100} facets with PVP while leaving the {111} facets largely uncovered by PVP and thus highly reactive.",10.1021/nl034312m
J,"Aguilar, A; Auerbach, LB; Burman, RL; Caldwell, DO; Church, ED; Cochran, AK; Donahue, JB; Fazely, A; Garvey, GT; Gunasingha, RM; Imlay, R; Louis, WC; Majkie, R; Malik, A; Metcalf, W; Mills, GB; Sandberg, V; Smith, D; Stancu, I; Sung, M; Tayloe, R; VanDalen, GJ; Vernon, W; Wadia, N; White, DH; Yellin, S",Evidence for neutrino oscillations from the observation of (ν)over-bar<sub>c</sub> appearance in a (ν)over-bar<sub>μ</sub> beam -: art. no. 112007,"A search for <(<nu>)over bar>(mu) --><(<nu>)over bar>(e) oscillations was conducted by the Liquid Scintillator Neutrino Detector at the Los Alamos Neutron Science Center using <(<nu>)over bar>(mu) from mu (+) decay at rest. A total excess of 87.9+/-22.4+/-6.0 events consistent with <(<nu>)over bar>(e)p-->e(+) n scattering was observed above the expected background. This excess corresponds to an oscillation probability of (0.264+/-0.067+/-0.045)%, which is consistent with an earlier analysis. In conjunction with other known limits on neutrino oscillations, the LSND data suggest that neutrino oscillations occur in the 0.2-10 eV(2)/c(4) Deltam(2) range, indicating a neutrino mass greater than 0.4 eV/c(2).",10.1103/PhysRevD.64.112007
J,"Martín-Moreno, L; García-Vidal, FJ; Lezec, HJ; Pellerin, KM; Thio, T; Pendry, JB; Ebbesen, TW",Theory of extraordinary optical transmission through subwavelength hole arrays,"We present a fully three-dimensional theoretical study of the extraordinary transmission of light through subwavelength hole arrays in optically thick metal films. Good agreement is obtained with experimental data. An analytical minimal model is also developed, which conclusively shows that the enhancement of transmission is due to tunneling through surface plasmons formed on each metal-dielectric interface. Different regimes of tunneling (resonant through a ""surface plasmon molecule,"" or sequential through two isolated surface plasmons) are found depending on the geometrical parameters defining the system.",10.1103/PhysRevLett.86.1114
J,"Bubnova, O; Khan, ZU; Malti, A; Braun, S; Fahlman, M; Berggren, M; Crispin, X","Optimization of the thermoelectric figure of merit in the conducting polymer poly(3,4-ethylenedioxythiophene)","Thermoelectric generators (TEGs) transform a heat flow into electricity. Thermoelectric materials are being investigated for electricity production from waste heat (co-generation) and natural heat sources. For temperatures below 200 degrees C, the best commercially available inorganic semiconductors are bismuth telluride (Bi2Te3)-based alloys, which possess a figure of merit ZT close to one(1). Most of the recently discovered thermoelectric materials with ZT > 2 exhibit one common property, namely their low lattice thermal conductivities(2,3). Nevertheless, a high ZT value is not enough to create a viable technology platform for energy harvesting. To generate electricity from large volumes of warm fluids, heat exchangers must be functionalized with TEGs. This requires thermoelectric materials that are readily synthesized, air stable, environmentally friendly and solution processable to create patterns on large areas. Here we show that conducting polymers might be capable of meeting these demands. The accurate control of the oxidation level in poly(3,4-ethylenedioxythiophene) (PEDOT) combined with its low intrinsic thermal conductivity (lambda = D 0.37W m(-1) K-1) yields a ZT = 0.25 at room temperature that approaches the values required for efficient devices.",10.1038/NMAT3012
J,"Hulicova-Jurcakova, D; Seredych, M; Lu, GQ; Bandosz, TJ",Combined Effect of Nitrogen- and Oxygen-Containing Functional Groups of Microporous Activated Carbon on its Electrochemical Performance in Supercapacitors,"Microporous activated carbon originating from coconut shell, as received or oxidized with nitric acid, is treated with melamine and urea and heated to 950 degrees C in an inert atmosphere to modify the carbon surface with nitrogen- and oxygen-containing groups for a systematic investigation of their combined effect on electrochemical performance in 1 m H2SO4 supercapacitors. The chemistry of the samples is characterized using elemental analysis, Boehm titration, potentiometric titration, and X-ray photoelectron spectroscopy. Sorption of nitrogen and carbon dioxide is used to determine the textural properties. The results show that the surface chemistry is affected by the type of nitrogen precursor and the specific groups present on the surface before the treatment leading to the incorporation of nitrogen. Analysis of the electrochemical behavior of urea- and melamine-treated samples reveal pseudocapacitance from both the oxygen and the nitrogen containing functional groups located in the pores larger than 10 angstrom. On the other hand, pores between 5 angstrom and 6 angstrom are most effective in a double-layer formation, which correlates well with the size of hydrated ions. Although the quaternary and pyridinic-N-oxides nitrogen groups have enhancing effects on capacitance due to the positive charge, and thus an improved electron transfer at high current loads, the most important functional groups affecting energy storage performance are pyrrolic and pyridinic nitrogen along with quinone oxygen.",10.1002/adfm.200801236
J,"Zhu, FF; Chen, WJ; Xu, Y; Gao, CL; Guan, DD; Liu, CH; Qian, D; Zhang, SC; Jia, JF",Epitaxial growth of two-dimensional stanene,"Following the first experimental realization of graphene, other ultrathin materials with unprecedented electronic properties have been explored, with particular attention given to the heavy group-IV elements Si, Ge and Sn. Two-dimensional buckled Si-based silicene has been recently realized by molecular beam epitaxy growth, whereas Ge-based germanene was obtained by molecular beam epitaxy and mechanical exfoliation. However, the synthesis of Sn-based stanene has proved challenging so far. Here, we report the successful fabrication of 2D stanene by molecular beam epitaxy, confirmed by atomic and electronic characterization using scanning tunnelling microscopy and angle-resolved photoemission spectroscopy, in combination with first-principles calculations. The synthesis of stanene and its derivatives will stimulate further experimental investigation of their theoretically predicted properties, such as a 2D topological insulating behaviour with a very large bandgap, and the capability to support enhanced thermoelectric performance, topological superconductivity and the near-room-temperature quantum anomalous Hall effect.",10.1038/NMAT4384
